D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_38_572.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_38_572.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_38_572.jpg,0,0,0,7.905855
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_38_640.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_38_640.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_38_640.jpg,-0.1,0,0,7.855621
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_38_709.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_38_709.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_38_709.jpg,-0.3,0,0,7.771833
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_38_778.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_38_778.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_38_778.jpg,-0.45,0,0,7.696343
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_38_845.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_38_845.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_38_845.jpg,-0.6000001,0,0,7.611786
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_38_913.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_38_913.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_38_913.jpg,-0.8000001,0,0,7.485165
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_38_982.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_38_982.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_38_982.jpg,-0.9500002,0,0,7.378452
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_39_051.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_39_051.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_39_051.jpg,-1,0,0,7.256515
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_39_120.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_39_120.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_39_120.jpg,-0.9783303,0,0,7.195353
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_39_191.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_39_191.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_39_191.jpg,-0.749313,0,0,7.160835
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_39_258.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_39_258.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_39_258.jpg,-0.566292,0,0,7.13901
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_39_329.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_39_329.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_39_329.jpg,-0.3337852,0,0,7.099899
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_39_397.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_39_397.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_39_397.jpg,-0.1472165,0,0,7.05935
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_39_471.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_39_471.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_39_471.jpg,0,0,0,6.995506
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_39_544.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_39_544.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_39_544.jpg,0,0,0,6.953611
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_39_615.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_39_615.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_39_615.jpg,0,0,0,6.899524
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_39_686.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_39_686.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_39_686.jpg,0,0,0,6.859375
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_39_757.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_39_757.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_39_757.jpg,0,0,0,6.806243
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_39_831.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_39_831.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_39_831.jpg,0,0,0,6.753546
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_39_899.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_39_899.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_39_899.jpg,0,0,0,6.714302
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_39_970.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_39_970.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_39_970.jpg,0,0,0,6.662344
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_40_041.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_40_041.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_40_041.jpg,0,0,0,6.623651
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_40_111.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_40_111.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_40_111.jpg,0,0,0,6.571756
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_40_178.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_40_178.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_40_178.jpg,0,0,0,6.532807
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_40_248.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_40_248.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_40_248.jpg,0,0,0,6.481246
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_40_316.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_40_316.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_40_316.jpg,0,0,0,6.442851
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_40_390.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_40_390.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_40_390.jpg,0,0,0,6.392022
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_40_461.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_40_461.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_40_461.jpg,0,0,0,6.354173
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_40_532.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_40_532.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_40_532.jpg,0.1,0,0,6.30195
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_40_598.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_40_598.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_40_598.jpg,0.25,0,0,6.252554
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_40_669.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_40_669.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_40_669.jpg,0.45,0,0,6.172403
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_40_736.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_40_736.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_40_736.jpg,0.6000001,0,0,6.103124
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_40_804.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_40_804.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_40_804.jpg,0.7500002,0,0,6.025798
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_40_875.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_40_875.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_40_875.jpg,0.9500002,0,0,5.908033
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_40_945.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_40_945.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_40_945.jpg,0.9823377,0,0,5.827392
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_41_016.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_41_016.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_41_016.jpg,0.7494862,0,0,5.789807
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_41_086.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_41_086.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_41_086.jpg,0.5694189,0,0,5.768991
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_41_158.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_41_158.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_41_158.jpg,0.3240177,0,0,5.734034
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_41_230.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_41_230.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_41_230.jpg,0.09065318,0,0,5.686509
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_41_300.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_41_300.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_41_300.jpg,0,0,0,5.646078
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_41_372.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_41_372.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_41_372.jpg,0,0,0,5.598139
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_41_444.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_41_444.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_41_444.jpg,0,0,0,5.562751
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_41_513.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_41_513.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_41_513.jpg,0,0,0,5.515904
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_41_585.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_41_585.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_41_585.jpg,0,0,0,5.481012
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_41_655.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_41_655.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_41_655.jpg,0,0,0,5.434814
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_41_724.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_41_724.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_41_724.jpg,0,0,0,5.40041
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_41_793.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_41_793.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_41_793.jpg,0,0,0,5.354859
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_41_859.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_41_859.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_41_859.jpg,0,0,0,5.320937
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_41_929.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_41_929.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_41_929.jpg,0,0,0,5.276026
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_41_999.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_41_999.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_41_999.jpg,0,0,0,5.242579
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_42_070.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_42_070.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_42_070.jpg,0,0,0,5.198297
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_42_139.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_42_139.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_42_139.jpg,0,0,0,5.165319
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_42_211.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_42_211.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_42_211.jpg,0,0,0,5.121659
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_42_280.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_42_280.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_42_280.jpg,-0.1,0,0,5.087762
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_42_351.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_42_351.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_42_351.jpg,-0.3,0,0,5.032063
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_42_420.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_42_420.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_42_420.jpg,-0.45,0,0,4.9833
